29.359062	31.540878	F#:maj
31.540878	32.631786	F:min
32.631786	33.722694	Bb:min
33.722694	34.813602	Eb:sus2
34.813602	35.90451	Ab:7/5
35.90451	36.995418	Ab:sus2
36.995418	37.540872	Ab:maj
37.540872	38.086326	C#:maj7/5
38.086326	40.268142	C#:maj
40.268142	42.449958	F:min
42.449958	44.631774	Bb:min
44.631774	46.81359	F:min
46.81359	48.995406	F#:maj
48.995406	50.086314	F:min
50.086314	51.177222	Bb:sus2
51.177222	51.722676	Eb:sus4(b7)
51.722676	53.359038	Eb:min
53.359038	55.540854	Ab:maj
55.540854	57.177216	C#:maj
57.177216	57.72267	C#:maj7/7
57.72267	59.904486	F:min/5
59.904486	62.086302	Bb:min
62.086302	64.268118	Ab:maj
64.268118	66.449934	F#:maj
66.449934	68.63175	C#:maj
68.63175	70.813566	Eb:min
70.813566	72.995382	Ab:maj
72.995382	75.177198	C#:maj
75.177198	77.359014	F:min/5
77.359014	79.54083	Bb:min
79.54083	81.722646	Ab:maj
81.722646	83.904462	F#:maj
83.904462	86.086278	C#:maj
86.086278	88.268094	Eb:min
88.268094	90.44991	Ab:maj
90.44991	91.540818	F#:maj7
91.540818	92.631726	Ab:7
92.631726	93.722634	Bb:min
93.722634	94.268088	Bb:sus2
94.268088	94.813542	Bb:min7
94.813542	95.90445	F#:maj7
95.90445	96.995358	Ab:maj
96.995358	99.177174	Bb:min
99.177174	100.268082	F#:maj7
100.268082	101.35899	Ab:maj
101.35899	103.540806	Bb:min
103.540806	104.631714	F#:maj7
104.631714	105.722622	Ab:maj
105.722622	106.81353	C#:maj
106.81353	107.904438	C#:sus4
107.904438	110.086254	C#:maj
110.086254	112.26807	F:min
112.26807	114.449886	Bb:min
114.449886	116.631702	F:min
116.631702	118.813518	F#:maj
118.813518	119.904426	F:min
119.904426	120.995334	Bb:sus2
120.995334	121.540788	Eb:sus4(b7)
121.540788	123.17715	Eb:min
123.17715	125.358966	Ab:maj
125.358966	126.995328	C#:maj
126.995328	127.540782	C#:maj7/7
127.540782	129.722598	F:min/5
129.722598	131.904414	Bb:min
131.904414	134.08623	Ab:maj
134.08623	136.268046	F#:maj
136.268046	138.449862	C#:maj
138.449862	140.631678	Eb:min
140.631678	142.813494	Ab:maj
142.813494	144.449856	C#:maj
144.449856	144.99531	C#:maj7/7
144.99531	147.177126	F:min/5
147.177126	149.358942	Bb:min
149.358942	151.540758	Ab:maj
151.540758	153.722574	F#:maj
153.722574	155.90439	C#:maj
155.90439	158.086206	Eb:min
158.086206	160.268022	Ab:maj
160.268022	162.449838	F#:maj
162.449838	164.631654	Ab:maj
164.631654	165.722562	F#:maj
165.722562	166.81347	F:min
166.81347	167.904378	Eb:min
167.904378	168.995286	Ab:maj
168.995286	171.177102	F#:maj
171.177102	173.358918	F#:maj
173.358918	175.540734	Ab:maj
175.540734	177.72255	Ab:maj
177.72255	179.904366	Ab:maj
179.904366	181.540728	C#:maj
181.540728	182.086182	C#:maj7/7
182.086182	184.267998	F:min/5
184.267998	186.449814	Bb:min
186.449814	188.63163	Ab:maj
188.63163	190.813446	F#:maj
190.813446	192.995262	C#:maj
192.995262	195.177078	Eb:min
195.177078	197.358894	Ab:maj
197.358894	198.995256	C#:maj
198.995256	199.54071	C#:maj7/7
199.54071	201.722526	F:min/5
201.722526	203.904342	Bb:min
203.904342	206.086158	Ab:maj
206.086158	208.267974	F#:maj
208.267974	210.44979	C#:maj
210.44979	212.631606	Eb:min
212.631606	214.813422	Ab:maj
214.813422	215.90433	F#:maj7
215.90433	216.995238	Ab:7
216.995238	218.086146	Bb:min
218.086146	218.6316	Bb:sus2
218.6316	219.177054	Bb:min7
219.177054	220.267962	F#:maj7
220.267962	221.35887	Ab:maj
221.35887	223.540686	Bb:min
223.540686	224.631594	F#:maj7
224.631594	225.722502	Ab:maj
225.722502	227.904318	Bb:min
227.904318	228.995226	F#:maj7
228.995226	230.086134	Ab:maj
230.086134	231.177042	C#:maj
231.177042	232.26795	C#:sus4
232.26795	234.449766	C#:maj
234.449766	237.17703600000002	C#:maj
0.701193	1.596714	N
1.596714	2.492235	N
2.492235	6.074319	Ab:min/b3
6.074319	6.96984	Ab:min/b3
6.96984	9.656403	C#:min
9.656403	10.551924	C#:min
10.551924	13.238487	Ab:min/b3
13.238487	14.134008	Ab:min/b3
14.134008	16.820571	C#:min
16.820571	17.716092	C#:min
17.716092	20.402655	B:maj
20.402655	21.298176	B:maj
21.298176	23.984739	C#:min
23.984739	24.88026	C#:min
24.88026	27.566823	B:maj
27.566823	28.462344	B:maj
28.462344	29.357865	C#:maj
29.357865	31.148907	C#:min7
31.148907	32.044428	C#:min7
32.044428	33.83547	Ab:min
33.83547	34.730991	Eb:min
34.730991	35.626512	Eb:min
35.626512	37.417554	E:maj
37.417554	38.313075	B:maj
38.313075	39.208596	B:maj
39.208596	41.895159	C#:min
41.895159	42.79068	C#:min
42.79068	45.477243	F#:maj
45.477243	47.268285	B:sus2
47.268285	49.059327	B:maj
49.059327	49.954848	B:maj
49.954848	52.641411	C#:min
52.641411	53.536932	C#:min
53.536932	56.223495	B:maj
56.223495	57.119016	B:maj
57.119016	59.805579	C#:min
59.805579	60.7011	C#:min
60.7011	62.492142	Ab:min
62.492142	63.387663	Eb:min
63.387663	64.283184	Eb:min
64.283184	66.074226	E:maj
66.074226	66.969747	B:sus2
66.969747	67.865268	B:maj
67.865268	70.551831	C#:maj
70.551831	71.447352	C#:min
71.447352	74.133915	F#:maj
74.133915	75.029436	F#:maj
75.029436	76.820478	C#:min
76.820478	77.715999	F#:maj
77.715999	78.61152	F#:maj
78.61152	79.507041	B:maj
79.507041	80.402562	F#:maj/3
80.402562	81.298083	Ab:min
81.298083	82.193604	Ab:min
82.193604	83.984646	E:maj
83.984646	84.880167	F#:maj
84.880167	85.775688	F#:maj
85.775688	88.462251	B:maj
88.462251	89.357772	B:maj
89.357772	90.253293	C#:min
90.253293	91.148814	C#:min
91.148814	92.939856	F#:maj
92.939856	93.835377	B:maj
93.835377	94.730898	F#:maj/3
94.730898	96.52194	Ab:min
96.52194	99.208503	Eb:maj
99.208503	100.104024	Eb:maj
100.104024	102.790587	Ab:maj
102.790587	103.686108	Ab:maj
103.686108	106.372671	Ab:min/b3
106.372671	107.268192	Ab:min/b3
107.268192	109.954755	C#:min
109.954755	110.850276	C#:min
110.850276	113.536839	Ab:min/b3
113.536839	114.43236	Ab:min/b3
114.43236	117.118923	C#:min
117.118923	118.014444	C#:min
118.014444	120.701007	B:maj
120.701007	121.596528	B:maj
121.596528	124.283091	C#:min
124.283091	125.178612	C#:min
125.178612	126.969654	Ab:min
126.969654	127.865175	Eb:min
127.865175	128.760696	Eb:min
128.760696	130.551738	E:maj
130.551738	131.447259	B:maj
131.447259	132.34278	B:maj
132.34278	135.029343	C#:min
135.029343	135.924864	C#:min
135.924864	138.611427	F#:maj
138.611427	139.506948	F#:maj
139.506948	141.29799	C#:min
141.29799	142.193511	F#:maj
142.193511	143.089032	F#:maj
143.089032	143.984553	B:maj
143.984553	144.880074	F#:maj/3
144.880074	145.775595	Ab:min
145.775595	146.671116	Ab:min
146.671116	148.462158	E:maj
148.462158	149.357679	F#:maj
149.357679	150.2532	F#:maj
150.2532	152.939763	B:maj
152.939763	153.835284	B:maj
153.835284	155.626326	C#:min
155.626326	156.521847	F#:maj
156.521847	157.417368	F#:maj
157.417368	158.312889	B:maj
158.312889	159.20841	F#:maj/3
159.20841	160.103931	Ab:min
160.103931	160.999452	Ab:min
160.999452	163.686015	Eb:maj
163.686015	164.581536	Eb:maj
164.581536	167.268099	Ab:maj
167.268099	168.16362	Ab:maj
168.16362	170.850183	E:maj
170.850183	171.745704	E:maj
171.745704	174.432267	Eb:min
174.432267	175.327788	Eb:min
175.327788	178.014351	E:maj
178.014351	178.909872	E:maj
178.909872	181.596435	Eb:min
181.596435	182.491956	Eb:min
182.491956	185.178519	A:maj
185.178519	186.07404	A:maj
186.07404	188.760603	C#:maj
188.760603	189.656124	C#:maj
189.656124	191.447166	A:maj
191.447166	192.342687	C#:maj
192.342687	193.238208	C#:maj
193.238208	195.924771	G:maj
195.924771	196.820292	E:min/b3
196.820292	197.715813	C#:min
197.715813	199.506855	A:maj7
199.506855	200.402376	D:maj/5
200.402376	202.193418	Ab:min
202.193418	203.088939	B:maj/5
203.088939	203.98446	B:maj/5
203.98446	205.775502	F:hdim7
205.775502	206.671023	C#:min/b3
206.671023	207.566544	E:maj
207.566544	210.253107	B:maj
210.253107	212.93967	C#:min/5
212.93967	214.730712	F#:maj
214.730712	215.626233	B:maj
215.626233	216.521754	F#:maj/3
216.521754	218.312796	Ab:min
218.312796	219.208317	Eb:maj
219.208317	220.103838	E:maj7/7
220.103838	221.89488	F#:maj
221.89488	222.790401	Ab:min
222.790401	223.685922	Ab:min7/b7
223.685922	224.581443	F:hdim7
224.581443	225.476964	E:maj
225.476964	226.372485	C#:min
226.372485	227.268006	C#:min
227.268006	229.059048	F#:maj
229.059048	229.954569	B:maj
229.954569	230.85009	Eb:min7/5
230.85009	232.641132	Ab:min
232.641132	233.536653	E:maj
233.536653	234.432174	E:maj
234.432174	236.223216	F#:maj
236.223216	237.118737	B:maj
237.118737	239.8053	B:maj
239.8053	240.700821	C#:min
240.700821	241.596342	C#:min
241.596342	243.387384	F#:maj
243.387384	244.282905	B:maj
244.282905	245.178426	F#:maj/3
245.178426	246.969468	Ab:min
246.969468	247.864989	Eb:maj
247.864989	250.551552	Eb:maj
250.551552	251.447073	Ab:maj
251.447073	254.133636	Ab:maj
254.133636	255.029157	Ab:min/b3
255.029157	257.71572	Ab:min/b3
257.71572	260.402283	C#:min
260.402283	261.297804	C#:min
261.297804	263.984367	Ab:min/b3
263.984367	264.879888	Ab:min/b3
264.879888	267.566451	C#:min
267.566451	268.461972	C#:min
268.461972	271.148535	Ab:min/b3
271.148535	274.730619	Ab:min/b3
274.730619	279.208224	B:maj
0.995358	2.066787	N
2.066787	4.209645	A:min7/b7
4.209645	5.281074	E:min/b3
5.281074	6.352503	N
6.352503	9.56679	F:maj
9.56679	13.852506	D:min/b3
13.852506	15.995364	D:min
15.995364	18.138222	G:maj
18.138222	20.28108	C:maj
20.28108	22.423938	F:maj7
22.423938	24.566796	B:hdim7
24.566796	26.673705	E:aug
26.673705	28.778967	A:sus4
28.778967	30.884229	A:min/5
30.884229	32.989491	A:min
32.989491	35.094753	A:sus4(b7)
35.094753	37.204576	C:maj
37.204576	39.22452	G:maj/3
39.22452	42.201897	A:min
42.201897	43.200733	G:maj
43.200733	45.200733	C:maj
45.200733	47.168475	G:maj
47.168475	51.168475	F:maj
51.168475	53.168475	F:maj
53.168475	55.168475	G:maj
55.168475	57.168475	E:min
57.168475	59.168475	A:min
59.168475	61.168475	F:maj
61.168475	63.168475	C:sus2
63.168475	65.168475	F:maj
65.168475	67.168475	G:maj
67.168475	69.168475	C:maj
69.168475	71.168475	G:maj
71.168475	74.136853	A:min
74.136853	75.135689	N
75.135689	77.135689	C:maj
77.135689	79.103431	G:maj
79.103431	83.119176	F:maj
83.119176	85.153072	F:maj
85.153072	87.171223	G:maj
87.171223	89.171223	E:min
89.171223	91.171223	A:min
91.171223	93.171223	F:maj
93.171223	95.171223	C:maj
95.171223	98.171223	G:maj
98.171223	99.171223	G:sus4
99.171223	101.171223	C:maj
101.171223	103.203916	G:maj
103.203916	105.237812	A:min
105.237812	107.255963	E:min
107.255963	109.255963	F:maj
109.255963	111.287997	C:maj
111.287997	113.356961	D:min
113.356961	115.425925	G:maj
115.425925	117.428373	C:maj
117.428373	119.428373	G:maj
119.428373	121.428373	A:min
121.428373	123.452193	E:min
123.452193	125.503475	F:maj
125.503475	127.554757	E:min
127.554757	128.572323	D:min
128.572323	129.589271	G:maj
129.589271	133.657063	C:maj
133.657063	135.690959	A:min
135.690959	137.724855	G:maj6
137.724855	139.758751	F:maj
139.758751	141.792647	C:maj
141.792647	143.826543	A:min
143.826543	145.860439	G:maj
145.860439	149.895538	F:maj
149.895538	156.240561	F:maj
156.240561	158.247494	C:maj
158.247494	160.244166	G:maj
160.244166	163.239174	A:min
163.239174	164.23751	N
164.23751	166.234182	C:maj
166.234182	168.230854	G:maj
168.230854	172.224198	F:maj
172.224198	174.22087	F:maj
174.22087	176.217542	G:maj
176.217542	178.214214	E:min
178.214214	180.210886	A:min
180.210886	182.207558	F:maj
182.207558	184.20423	C:maj
184.20423	187.199238	G:maj
187.199238	188.197574	G:sus4
188.197574	190.233482	C:maj
190.233482	192.270834	G:maj
192.270834	194.308186	A:min
194.308186	196.345538	E:min
196.345538	198.38289	F:maj
198.38289	200.420242	C:maj
200.420242	202.457594	D:min
202.457594	204.494946	G:maj
204.494946	206.532298	C:maj
206.532298	208.56965	G:maj
208.56965	210.607002	A:min
210.607002	212.644354	E:min
212.644354	214.681706	F:maj
214.681706	216.719058	E:min
216.719058	217.737734	D:min
217.737734	218.75641	G:maj
218.75641	222.831114	C:maj
222.831114	224.873426	C:maj
224.873426	226.91772	A:maj7/5
226.91772	228.962014	A:min
228.962014	231.006308	E:min
231.006308	233.050602	F:maj
233.050602	235.094896	C:maj
235.094896	237.13919	D:min
237.13919	239.183484	G:maj
239.183484	241.227778	C:maj
241.227778	243.272072	G:maj
243.272072	245.316366	A:min
245.316366	247.36066	E:min
247.36066	249.404954	F:maj
249.404954	251.449248	C:maj
251.449248	252.471395	D:min
252.471395	253.493542	G:maj
253.493542	255.537836	F:maj
255.537836	257.58213	F:maj
257.58213	259.626424	F:maj7
259.626424	261.670718	F:maj7
261.670718	263.71501199999994	F:maj
0.362903	0.846774	N
0.846774	1.330645	N
1.330645	4.233871	Ab:maj
4.233871	5.685484	Ab:min/b3
5.685484	6.169355	Ab:min
6.169355	8.104839	C#:maj
8.104839	10.040323	Ab:maj
10.040323	11.975807	Ab:maj
11.975807	13.911291	B:maj
13.911291	15.846775	C#:maj
15.846775	17.782259	Ab:maj
17.782259	19.717743	Ab:maj
19.717743	21.653227	B:maj
21.653227	23.588711	C#:maj
23.588711	25.524195	Ab:maj
25.524195	27.459679	Ab:maj
27.459679	29.395163	B:maj
29.395163	31.330647	C#:maj
31.330647	33.266131	Ab:maj
33.266131	35.201615	Ab:maj
35.201615	37.137099	B:maj
37.137099	39.072583	C#:maj
39.072583	41.008067	Ab:maj
41.008067	42.943551	Ab:maj
42.943551	44.879035	B:maj
44.879035	46.814519	C#:maj
46.814519	48.750003	Ab:maj
48.750003	50.685487	Ab:maj
50.685487	52.620971	B:maj
52.620971	54.556455	C#:maj
54.556455	56.491939	Ab:maj
56.491939	58.427423	Ab:maj
58.427423	60.362907	B:maj
60.362907	62.298391	C#:maj
62.298391	64.233875	Ab:maj
64.233875	66.169359	Ab:maj
66.169359	68.104843	B:maj
68.104843	69.556456	C#:maj
69.556456	71.49194	Ab:maj
71.49194	72.459682	Ab:min
72.459682	73.427424	Ab:min7/b7
73.427424	73.911295	Ab:min
73.911295	75.362908	F#:maj
75.362908	75.846779	Eb:min/b3
75.846779	77.298392	C#:maj
77.298392	77.782263	C#:maj
77.782263	79.233876	Ab:min
79.233876	81.16936	Ab:min
81.16936	81.653231	Ab:min
81.653231	83.104844	F#:maj
83.104844	83.588715	F#:maj
83.588715	84.072586	C#:sus2
84.072586	85.040328	C#:maj
85.040328	85.524199	C#:maj
85.524199	86.975812	Ab:min
86.975812	87.459683	Ab:min
87.459683	87.943554	C#:maj/5
87.943554	88.911296	F:min/b3
88.911296	89.879038	C#:7/5
89.879038	90.84678	Ab:min/b3
90.84678	91.814522	C#:7/b7
91.814522	92.782264	C#:sus4(b7)
92.782264	94.717748	Ab:sus4
94.717748	96.653232	Ab:maj
96.653232	97.137103	Ab:maj
97.137103	98.588716	B:maj
98.588716	99.072587	B:maj
99.072587	100.5242	C#:maj
100.5242	101.008071	C#:maj
101.008071	102.459684	Ab:maj
102.459684	104.395168	Ab:maj
104.395168	104.879039	Ab:maj
104.879039	106.330652	B:maj
106.330652	106.814523	B:maj
106.814523	108.266136	C#:maj
108.266136	108.750007	C#:maj
108.750007	110.20162	Ab:maj
110.20162	112.137104	Ab:maj
112.137104	112.620975	Ab:maj
112.620975	114.072588	B:maj
114.072588	114.556459	B:maj
114.556459	116.008072	C#:maj
116.008072	116.491943	C#:maj
116.491943	117.943556	Ab:maj
117.943556	119.87904	Ab:maj
119.87904	120.362911	Ab:maj
120.362911	121.814524	B:maj
121.814524	122.298395	E:maj/5
122.298395	123.750008	C#:maj
123.750008	124.233879	C#:maj
124.233879	125.685492	Ab:maj
125.685492	127.620976	Ab:maj
127.620976	128.104847	Ab:maj
128.104847	129.55646	B:maj
129.55646	130.040331	B:maj
130.040331	131.491944	C#:maj
131.491944	131.975815	C#:maj
131.975815	133.427428	Ab:maj
133.427428	135.362912	Ab:maj
135.362912	135.846783	Ab:maj
135.846783	137.298396	B:maj
137.298396	137.782267	B:maj
137.782267	139.23388	C#:maj
139.23388	139.717751	C#:maj
139.717751	141.169364	Ab:maj
141.169364	143.104848	Ab:maj
143.104848	143.588719	Ab:maj
143.588719	145.040332	B:maj
145.040332	145.524203	B:maj
145.524203	146.975816	C#:maj
146.975816	147.459687	C#:maj
147.459687	148.9113	Ab:maj
148.9113	149.395171	Ab:maj
149.395171	150.846784	Ab:min
150.846784	151.330655	Ab:min
151.330655	152.782268	F#:maj
152.782268	153.266139	F#:maj
153.266139	154.717752	C#:maj
154.717752	155.201623	C#:maj
155.201623	156.653236	Ab:min
156.653236	158.58872	Ab:maj
158.58872	159.072591	Ab:maj
159.072591	160.524204	E:maj7
160.524204	161.008075	E:maj
161.008075	162.459688	C#:7
162.459688	164.395172	C#:7
164.395172	166.330656	Ab:maj
166.330656	168.26614	E:maj
168.26614	168.750011	C:maj/3
168.750011	170.201624	C#:maj/5
170.201624	172.137108	C#:maj/5
172.137108	172.620979	C#:maj/5
172.620979	174.072592	Ab:min
174.072592	174.556463	Ab:min
174.556463	176.008076	F#:maj
176.008076	176.491947	F#:maj
176.491947	177.94356	E:maj
177.94356	178.427431	E:maj
178.427431	179.879044	Ab:min/5
179.879044	181.814528	Ab:min
181.814528	182.298399	Ab:min
182.298399	183.750012	F#:maj
183.750012	184.233883	F#:maj
184.233883	185.685496	E:maj
185.685496	186.653238	E:maj7/7
186.653238	187.62098	Ab:maj/5
187.62098	189.556464	Ab:maj
189.556464	190.040335	Ab:maj
190.040335	191.491948	F#:maj
191.491948	191.975819	F#:maj
191.975819	193.427432	C#:maj
193.427432	194.395174	C#:maj/5
194.395174	195.362916	Ab:maj
195.362916	197.2984	Ab:maj
197.2984	197.782271	Ab:maj
197.782271	199.233884	F#:maj
199.233884	199.717755	F#:maj
199.717755	201.169368	C#:maj
201.169368	201.653239	C#:maj
201.653239	203.104852	Ab:maj
203.104852	205.040336	Ab:maj
205.040336	205.524207	Ab:maj
205.524207	206.97582	F#:maj
206.97582	207.459691	F#:maj
207.459691	208.911304	C#:maj
208.911304	209.395175	C#:maj
209.395175	210.846788	Ab:maj
210.846788	212.782272	Ab:maj
212.782272	213.266143	Ab:maj
213.266143	214.717756	F#:maj
214.717756	215.201627	F#:maj
215.201627	216.65324	C#:maj
216.65324	217.137111	C#:maj
217.137111	218.588724	Ab:maj
218.588724	220.524208	Ab:maj
220.524208	222.459692	Ab:maj
222.459692	222.943563	N
222.943563	223.427434	N
223.427434	223.911305	N
223.911305	224.395176	N
224.395176	224.879047	N
224.879047	225.362918	N
225.362918	225.846789	N
225.846789	226.33066	N
226.33066	226.814531	N
226.814531	227.298402	N
227.298402	227.782273	N
227.782273	228.266144	N
228.266144	228.750015	N
228.750015	229.23388599999998	N
0.943548	1.91129	F#:maj7
1.91129	4.814516	F:min
4.814516	6.75	F#:maj7
6.75	8.685484	C#:maj7
8.685484	9.653226	F#:maj7
9.653226	12.556452	F:min
12.556452	14.491936	F#:maj7
14.491936	16.42742	C#:maj7
16.42742	20.298388	C#:maj7
20.298388	22.233872	F#:maj
22.233872	24.169356	C#:maj7
24.169356	26.10484	F#:maj
26.10484	28.040324	C#:maj7
28.040324	29.975808	F#:maj
29.975808	31.911292	C#:sus2
31.911292	33.846776	F#:maj
33.846776	35.78226	Eb:min/b3
35.78226	37.717744	F#:maj
37.717744	39.653228	C#:maj7
39.653228	41.588712	F#:maj
41.588712	43.524196	C#:maj7
43.524196	45.45968	F#:maj
45.45968	47.395164	C#:maj7
47.395164	51.266132	F#:maj
51.266132	55.1371	F:maj
55.1371	59.008068	F#:maj
59.008068	62.879036	F:min7
62.879036	64.81452	Eb:min
64.81452	66.750004	F:min
66.750004	69.65323	Bb:maj
69.65323	70.620972	Bb:7/b7
70.620972	74.49194	F#:maj
74.49194	78.362908	F:min
78.362908	80.298392	Eb:min
80.298392	82.233876	F:maj
82.233876	83.201618	Eb:min/b3
83.201618	86.104844	C#:maj7
86.104844	89.975812	C#:maj7
89.975812	91.911296	F#:maj7
91.911296	93.84678	C#:maj7
93.84678	95.782264	F#:maj7
95.782264	97.717748	C#:maj7
97.717748	99.653232	F#:maj
99.653232	101.588716	C#:maj7
101.588716	103.5242	F#:maj
103.5242	105.459684	C#:maj7
105.459684	107.395168	F#:maj
107.395168	109.330652	C#:sus2
109.330652	111.266136	F#:maj
111.266136	113.20162	Eb:min/b3
113.20162	115.137104	F#:maj
115.137104	117.072588	C#:maj7
117.072588	119.008072	F#:maj
119.008072	120.943556	C#:maj7
120.943556	122.87904	F#:maj
122.87904	124.814524	C#:maj7
124.814524	128.685492	F#:maj
128.685492	131.588718	F:maj
131.588718	132.55646	Eb:min/b3
132.55646	136.427428	F#:maj
136.427428	140.298396	F:min7
140.298396	142.23388	Eb:min
142.23388	144.169364	F:min
144.169364	147.07259	Bb:maj
147.07259	148.040332	Bb:7/b7
148.040332	151.9113	F#:maj
151.9113	155.782268	F:min
155.782268	157.717752	Eb:min
157.717752	159.653236	F:maj
159.653236	161.58872	F#:maj7
161.58872	163.524204	C#:maj7
163.524204	165.459688	F#:maj7
165.459688	167.395172	C#:maj7
167.395172	169.330656	F#:maj7
169.330656	171.26614	C#:maj7
171.26614	175.137108	F#:maj
175.137108	179.008076	F:maj
179.008076	181.911302	F:maj
181.911302	182.879044	Bb:min7/b7
182.879044	186.750012	F#:maj7
186.750012	190.62098	F:min
190.62098	191.588722	Eb:min
191.588722	194.491948	Ab:maj
194.491948	198.362916	Bb:maj
198.362916	202.233884	F#:maj
202.233884	206.104852	F:min
206.104852	207.072594	Eb:min
207.072594	209.97582	F:maj
209.97582	213.846788	F#:maj7
213.846788	215.782272	C#:maj7
215.782272	216.750014	F#:maj7
216.750014	217.717756	C#:maj7
217.717756	219.65324	C#:maj7
219.65324	221.588724	F#:maj7
221.588724	222.556466	C#:maj7
222.556466	226.427434	C#:sus4
226.427434	228.362918	A:dim7
228.362918	230.298402	F:sus4(b7)
230.298402	236.104854	F:sus4(b7)
236.104854	239.975822	C#:maj
239.975822	242.87904799999998	C#:maj
0.675651	2.414779	G:maj
2.414779	4.153907	C:maj
4.153907	5.893035	G:maj
5.893035	8.501727	C:maj
8.501727	9.371291	G:maj
9.371291	11.110419	C:maj/5
11.110419	12.849547	D:sus4
12.849547	15.458239	D:maj
15.458239	18.113059	G:maj
